algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),sign,43,2321078215,465.430230,464.650745,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,44,2318408894,464.884621,464.106604,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,45,2318071586,464.825771,464.035435,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,46,2319314005,465.078946,464.296214,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,47,2319136341,465.079687,464.276284,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,48,2318309383,464.899639,464.131994,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,49,2318274892,464.875160,464.100005,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,50,2318741758,465.025727,464.275361,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,51,2319412085,465.215783,464.395173,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,52,2319624083,465.220303,464.429675,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,53,2318989443,465.207294,464.363063,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,54,2318955105,465.084035,464.301605,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,55,2318985556,465.123235,464.329685,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,56,2321027531,465.516398,464.723115,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,57,2318174350,464.991986,464.229834,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,58,2320365988,465.313851,464.528985,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,59,2318111155,464.898468,464.132104,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,60,2318639030,465.149483,464.336825,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,61,2319299960,465.288811,464.504165,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,62,2318268369,465.115164,464.325214,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,63,2319170471,465.396879,464.628374,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,64,2319384898,465.378689,464.583365,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,65,2319144034,465.253821,464.485093,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,66,2318065257,465.248501,464.440692,7856,1786042505.191
