algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),sign,88,2668975897,535.217875,534.254090,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,89,2669797318,535.399452,534.449201,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,90,2673417430,536.143849,535.221402,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,91,2669984286,535.487079,534.553512,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,92,2670515135,535.515760,534.576521,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,93,2670831782,535.663417,534.677902,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,94,2670331343,535.526008,534.586831,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,95,2669607105,535.358352,534.444291,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,96,2670289399,535.440820,534.556912,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,97,2670077567,535.380161,534.474122,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,98,2670912854,535.567138,534.650589,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,99,2669165192,535.303172,534.338722,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),verify,0,2588180,0.525580,0.518880,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,1,2584269,0.518671,0.517190,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,2,2583439,0.521042,0.517771,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,3,2583383,0.521541,0.517750,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,4,2580450,0.521441,0.520050,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,5,2581285,0.517991,0.514750,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,6,2578285,0.514811,0.513421,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,7,2580242,0.517991,0.514590,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,8,2575019,0.519141,0.517750,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,9,2576618,0.524551,0.518071,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,10,2577881,0.517911,0.516280,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,11,2577593,0.519901,0.516240,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,12,2579279,0.519221,0.517020,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,13,2580104,0.520591,0.516731,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,14,2580366,0.520481,0.519080,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,15,2582658,0.518201,0.515010,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,16,2580009,0.515141,0.513760,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,17,2581359,0.518191,0.514781,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,18,2577085,0.520531,0.519130,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,19,2581040,0.520121,0.517260,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,20,2581823,0.518081,0.516691,-1,1786042655.463
