algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,49,4817787,2.702392,2.687352,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,50,4816850,2.685355,2.681981,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,51,4815947,2.679226,2.676185,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,52,4816625,2.684078,2.680833,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,53,4816523,2.684097,2.680759,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,54,4816280,2.679448,2.676389,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,55,4816753,2.684171,2.680889,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,56,4816499,2.684023,2.680741,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,57,4816102,2.680392,2.676259,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,58,4816612,2.684208,2.680870,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,59,4816575,2.684411,2.681129,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,60,4815973,2.679226,2.676223,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,61,4816626,2.684096,2.680833,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,62,4816550,2.684467,2.681148,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,63,4815927,2.679226,2.676204,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,64,4816701,2.684189,2.680926,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,65,4816322,2.686837,2.683426,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,66,4815925,2.679226,2.676203,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,67,4816570,2.684356,2.681056,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,68,4816573,2.684078,2.680796,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,69,4816406,2.684874,2.681500,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,70,4816553,2.679596,2.676519,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,71,4816183,2.684041,2.680760,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,72,4816727,2.684023,2.680760,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,73,4816034,2.679337,2.676240,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,74,4816189,2.683875,2.680574,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,75,4816417,2.684040,2.680704,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,76,4816080,2.680189,2.676277,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,77,4816431,2.685707,2.682296,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,78,4816441,2.684318,2.680981,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,79,4816232,2.679355,2.676334,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,80,4816308,2.683930,2.680611,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,81,4816452,2.684041,2.680722,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,82,4816061,2.679245,2.676241,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,83,4816344,2.683985,2.680685,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,84,4816561,2.684022,2.680704,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,85,4816041,2.679263,2.676222,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,86,4816232,2.683744,2.680537,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,87,4816414,2.683948,2.680703,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,88,4816043,2.679245,2.676241,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,89,4816331,2.683911,2.680611,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,90,4816507,2.683912,2.680686,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,91,4815998,2.679263,2.676241,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,92,4816257,2.683911,2.680629,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,93,4816530,2.684078,2.680722,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,94,4816153,2.679300,2.676315,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,95,4816432,2.684577,2.680667,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,96,4816667,2.684207,2.680926,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,97,4815944,2.679282,2.676204,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,98,4816336,2.683911,2.680667,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify,99,4816670,2.684078,2.680815,-1,1786043572.842
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,0,4850972,2.704503,2.700093,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,1,4851321,2.703318,2.700019,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,2,4850709,2.698615,2.695537,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,3,4850700,2.702818,2.699648,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,4,4851109,2.703115,2.699852,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,5,4850560,2.698448,2.695444,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,6,4850741,2.703744,2.700463,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,7,4851084,2.703244,2.699981,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,8,4850594,2.698596,2.695444,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,9,4851115,2.703189,2.699907,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,10,4851186,2.703189,2.699945,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,11,4850447,2.698448,2.695352,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,12,4851184,2.703041,2.699851,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,13,4851223,2.703170,2.699963,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,14,4850484,2.699115,2.695370,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,15,4851103,2.703299,2.699982,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,16,4851293,2.704948,2.701556,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,17,4850842,2.703300,2.700019,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,18,4850654,2.698596,2.695500,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,19,4850534,2.705485,2.702167,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,20,4850756,2.703263,2.699963,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,21,4850790,2.698615,2.695556,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,22,4850866,2.703022,2.699796,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,23,4850887,2.702966,2.699741,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,24,4850828,2.698689,2.695593,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,25,4850905,2.703096,2.699833,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,26,4850997,2.702986,2.699797,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,27,4850510,2.698467,2.695389,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,28,4850852,2.702967,2.699723,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,29,4851250,2.703263,2.699981,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,30,4850547,2.698596,2.695482,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,31,4850902,2.702948,2.699741,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,32,4851215,2.703244,2.699981,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,33,4850552,2.699319,2.695481,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,34,4850938,2.703059,2.699833,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,35,4851122,2.703115,2.699907,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,36,4850492,2.698430,2.695407,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,37,4850794,2.702911,2.699704,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,38,4851228,2.703133,2.699926,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,39,4850373,2.698467,2.695370,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,40,4850747,2.702892,2.699704,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,41,4851130,2.703115,2.699889,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,42,4850359,2.698392,2.695334,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,43,4850906,2.703856,2.700519,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,44,4851153,2.703263,2.700037,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,45,4850407,2.698430,2.695370,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,46,4850718,2.702874,2.699629,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,47,4851239,2.703188,2.699944,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,48,4850486,2.698393,2.695389,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,49,4851071,2.703059,2.699833,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,50,4851196,2.703115,2.699907,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,51,4850476,2.698393,2.695370,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,52,4851036,2.703726,2.699833,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,53,4851057,2.703115,2.699907,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,54,4851049,2.704485,2.701148,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,55,4850658,2.698560,2.695537,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,56,4850827,2.703262,2.700055,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,57,4850905,2.703041,2.699815,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,58,4850506,2.698541,2.695463,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,59,4850858,2.703040,2.699796,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,60,4851083,2.703060,2.699815,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,61,4850830,2.698652,2.695592,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,62,4850792,2.702911,2.699703,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,63,4851004,2.703097,2.699851,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,64,4850657,2.698522,2.695500,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,65,4850707,2.710819,2.707333,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,66,4851243,2.703966,2.700741,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,67,4850519,2.698485,2.695426,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,68,4850781,2.703374,2.700111,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,69,4851122,2.703207,2.699926,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,70,4850664,2.698541,2.695519,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,71,4851113,2.703985,2.699963,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,72,4851540,2.703392,2.700167,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,73,4850364,2.698411,2.695351,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,74,4850825,2.702874,2.699685,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,75,4851034,2.703152,2.699870,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,76,4850351,2.698392,2.695352,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,77,4850753,2.702966,2.699685,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,78,4851150,2.703170,2.699926,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,79,4850397,2.698392,2.695333,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,80,4850893,2.704004,2.700686,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,81,4851243,2.703392,2.700111,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,82,4850622,2.698578,2.695481,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,83,4850758,2.702819,2.699611,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,84,4851117,2.703226,2.699981,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,85,4850521,2.698485,2.695408,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,86,4851151,2.703096,2.699889,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,87,4851098,2.703078,2.699852,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,88,4850291,2.698336,2.695296,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,89,4852568,2.722095,2.706407,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,90,4851348,2.705226,2.701908,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,91,4850900,2.703245,2.699926,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,92,4850487,2.698522,2.695444,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,93,4850843,2.704651,2.701259,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,94,4850916,2.703373,2.700074,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,95,4850736,2.698670,2.695574,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,96,4850884,2.703115,2.699852,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,97,4850982,2.703133,2.699833,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,98,4851117,2.698800,2.695778,-1,1786043573.214
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,99,4851079,2.703207,2.699963,-1,1786043573.214
