algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHA2-128s (SPHINCS+),verify,53,2156373,1.207055,1.202833,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,54,2156108,1.201518,1.198519,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,55,2155537,1.201148,1.198223,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,56,2156350,1.206073,1.202796,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,57,2155942,1.201537,1.198389,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,58,2155552,1.201184,1.198185,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,59,2156243,1.206054,1.202759,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,60,2155877,1.201351,1.198370,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,61,2155533,1.201166,1.198204,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,62,2155551,1.201185,1.198204,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,63,2158329,1.232442,1.211277,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,64,2156083,1.201536,1.198537,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,65,2155601,1.201221,1.198241,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,66,2158807,1.235942,1.209944,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,67,2156530,1.201870,1.198778,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,68,2155595,1.201203,1.198204,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,69,2156532,1.207980,1.204519,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,70,2156093,1.201536,1.198500,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,71,2155641,1.201351,1.198296,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,72,2155586,1.201351,1.198222,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,73,2156616,1.206444,1.203055,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,74,2156567,1.201888,1.198815,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,75,2156283,1.201629,1.198630,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,76,2156463,1.206277,1.202907,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,77,2156089,1.201592,1.198537,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,78,2155518,1.201147,1.198167,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,79,2156434,1.206313,1.202907,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,80,2156681,1.202000,1.198852,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,81,2156177,1.201536,1.198537,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,82,2155981,1.201444,1.198444,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,83,2156870,1.206425,1.203092,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,84,2156200,1.201573,1.198556,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,85,2156191,1.201591,1.198556,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,86,2157016,1.208091,1.204648,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,87,2156609,1.201851,1.198796,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,88,2156123,1.201554,1.198537,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,89,2159925,1.267607,1.221129,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,90,2156688,1.201944,1.198833,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,91,2156050,1.201537,1.198500,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,92,2156740,1.207536,1.204204,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,93,2156896,1.202055,1.198981,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,94,2155608,1.201277,1.198241,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,95,2156318,1.202796,1.198667,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,96,2156518,1.206888,1.203556,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,97,2156063,1.201573,1.198537,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,98,2155664,1.201295,1.198296,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify,99,2156105,1.207165,1.203740,-1,1786043246.178
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,0,2016532,1.125300,1.121074,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,1,2016403,1.123968,1.120945,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,2,2017217,1.129114,1.125667,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,3,2016351,1.123949,1.120870,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,4,2016582,1.124023,1.120981,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,5,2016909,1.128652,1.125334,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,6,2016593,1.124059,1.120981,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,7,2016276,1.123838,1.120852,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,8,2016205,1.123763,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,9,2016903,1.128670,1.125334,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,10,2016912,1.124152,1.121167,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,11,2016224,1.123781,1.120796,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,12,2016952,1.129726,1.126296,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,13,2017082,1.124356,1.121259,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,14,2016579,1.124005,1.120963,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,15,2016226,1.123855,1.120777,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,16,2017017,1.129003,1.125574,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,17,2016717,1.124171,1.121129,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,18,2016242,1.123837,1.120815,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,19,2016791,1.128652,1.125315,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,20,2016985,1.124337,1.121259,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,21,2016211,1.123875,1.120833,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,22,2016208,1.123911,1.120814,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,23,2016928,1.128689,1.125352,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,24,2016795,1.124208,1.121148,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,25,2016204,1.123727,1.120741,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,26,2016652,1.128615,1.125259,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,27,2016738,1.124152,1.121129,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,28,2016135,1.123782,1.120759,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,29,2016197,1.123764,1.120759,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,30,2017272,1.131652,1.128074,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,31,2016725,1.124096,1.121074,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,32,2016188,1.123764,1.120740,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,33,2016198,1.123782,1.120759,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,34,2017086,1.129245,1.125833,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,35,2016484,1.123949,1.120963,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,36,2016256,1.123745,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,37,2016821,1.128634,1.125315,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,38,2016669,1.124078,1.121037,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,39,2016197,1.123708,1.120759,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,40,2016181,1.123764,1.120759,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,41,2016879,1.128633,1.125278,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,42,2016703,1.124967,1.121074,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,43,2016444,1.123911,1.120926,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,44,2016861,1.128726,1.125315,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,45,2016664,1.124004,1.121056,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,46,2016219,1.123727,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,47,2016170,1.123745,1.120759,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,48,2016868,1.128633,1.125315,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,49,2016614,1.124079,1.121000,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,50,2016245,1.123893,1.120833,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,51,2016838,1.128726,1.125352,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,52,2016495,1.124022,1.120963,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,53,2016212,1.123763,1.120797,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,54,2016199,1.123874,1.120815,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,55,2016921,1.128615,1.125315,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,56,2016623,1.124078,1.121018,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,57,2016247,1.123819,1.120796,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,58,2016696,1.128707,1.125278,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,59,2016764,1.124097,1.121074,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,60,2016166,1.123875,1.120777,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,61,2016257,1.123819,1.120815,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,62,2016772,1.128670,1.125223,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,63,2016484,1.123912,1.120907,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,64,2016175,1.123837,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,65,2016160,1.123782,1.120796,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,66,2017226,1.128837,1.125481,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,67,2016287,1.123819,1.120796,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,68,2016238,1.123782,1.120797,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,69,2016904,1.128726,1.125371,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,70,2016476,1.123948,1.120908,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,71,2016224,1.123801,1.120741,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,72,2016202,1.123837,1.120796,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,73,2016891,1.128634,1.125333,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,74,2016483,1.123930,1.120945,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,75,2016246,1.123745,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,76,2016837,1.128596,1.125277,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,77,2016537,1.124005,1.120963,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,78,2016230,1.123801,1.120814,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,79,2016226,1.123782,1.120833,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,80,2017376,1.130262,1.126778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,81,2016845,1.127282,1.124259,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,82,2016297,1.123856,1.120871,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,83,2016891,1.130578,1.127167,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,84,2016706,1.124078,1.121074,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,85,2016276,1.123745,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,86,2016215,1.123763,1.120741,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,87,2016878,1.129652,1.125593,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,88,2016697,1.124060,1.121019,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,89,2016205,1.123744,1.120777,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,90,2016600,1.128559,1.125203,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,91,2016880,1.124282,1.121185,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,92,2016188,1.123893,1.120778,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,93,2016237,1.123819,1.120833,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,94,2016964,1.128781,1.125426,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,95,2016584,1.124078,1.121019,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,96,2016190,1.123763,1.120741,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,97,2016700,1.128634,1.125315,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,98,2016830,1.124115,1.121111,-1,1786043246.400
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,99,2016111,1.123726,1.120723,-1,1786043246.400
