algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-87 (Dilithium5),verify,98,861427,0.482981,0.479389,-1,1786041574.153
ML-DSA-87 (Dilithium5),verify,99,861121,0.482797,0.479222,-1,1786041574.153
ML-DSA-87 (Dilithium5),verify_invalid,0,861317,0.485667,0.479519,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,1,860928,0.482852,0.479222,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,2,860724,0.482667,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,3,860539,0.482611,0.478982,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,4,860653,0.482630,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,5,860941,0.482797,0.479185,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,6,860906,0.482760,0.479166,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,7,861967,0.488944,0.485148,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,8,861249,0.483000,0.479389,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,9,860678,0.482648,0.479019,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,10,860336,0.482482,0.478852,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,11,861123,0.482870,0.479297,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,12,860760,0.482740,0.479092,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,13,860974,0.482833,0.479222,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,14,861032,0.482834,0.479241,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,15,860840,0.482723,0.479111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,16,863061,0.489445,0.485537,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,17,860796,0.482741,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,18,860848,0.482741,0.479149,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,19,860551,0.482555,0.478981,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,20,860980,0.482778,0.479203,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,21,860658,0.482629,0.479000,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,22,860653,0.482593,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,23,860953,0.482778,0.479185,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,24,864464,0.493926,0.489889,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,25,861331,0.483019,0.479426,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,26,860995,0.482797,0.479204,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,27,860682,0.482630,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,28,860912,0.482778,0.479166,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,29,860446,0.482556,0.478889,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,30,860871,0.482778,0.479166,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,31,860906,0.482777,0.479166,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,32,863626,0.490408,0.486463,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,33,860933,0.482778,0.479148,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,34,860872,0.482704,0.479111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,35,860796,0.482722,0.479093,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,36,860798,0.483759,0.479093,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,37,861505,0.483093,0.479481,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,38,861136,0.482926,0.479296,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,39,860721,0.482685,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,40,860568,0.482611,0.478963,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,41,863098,0.490389,0.486370,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,42,860791,0.482667,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,43,874010,0.490241,0.486426,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,44,860699,0.482611,0.479019,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,45,860752,0.482666,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,46,860574,0.482555,0.478945,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,47,860857,0.482741,0.479092,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,48,860747,0.482703,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,49,863561,0.491223,0.487260,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,50,860820,0.482704,0.479111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,51,861008,0.482834,0.479223,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,52,860685,0.482667,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,53,860878,0.482759,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,54,860843,0.482741,0.479129,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,55,860806,0.482722,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,56,860719,0.482648,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,57,863473,0.490722,0.486778,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,58,860892,0.482797,0.479166,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,59,860728,0.482648,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,60,860660,0.482649,0.479056,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,61,860789,0.482685,0.479111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,62,860881,0.482778,0.479167,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,63,860629,0.482648,0.479019,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,64,860770,0.482722,0.479111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,65,863850,0.490203,0.486407,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,66,860879,0.482778,0.479148,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,67,860973,0.482834,0.479185,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,68,861049,0.482871,0.479259,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,69,860919,0.482759,0.479185,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,70,860899,0.482760,0.479166,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,71,860692,0.482667,0.479056,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,72,860848,0.482723,0.479129,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,73,860740,0.482648,0.479074,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,74,863200,0.490019,0.486111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,75,860942,0.482815,0.479167,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,76,860837,0.482741,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,77,860854,0.482759,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,78,860843,0.482722,0.479129,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,79,861055,0.482870,0.479241,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,80,861110,0.482833,0.479278,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,81,860871,0.482777,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,82,864744,0.490889,0.486982,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,83,861285,0.483000,0.479371,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,84,860793,0.482666,0.479093,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,85,860729,0.482648,0.479056,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,86,860809,0.482722,0.479130,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,87,860610,0.482611,0.479000,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,88,860472,0.482556,0.478907,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,89,861022,0.482852,0.479222,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,90,863508,0.490777,0.486833,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,91,860790,0.482685,0.479111,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,92,860688,0.482648,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,93,860616,0.482648,0.478981,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,94,860520,0.482574,0.478945,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,95,860709,0.482667,0.479037,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,96,860949,0.482797,0.479185,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,97,860976,0.482834,0.479185,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,98,864856,0.492056,0.488093,-1,1786041574.302
ML-DSA-87 (Dilithium5),verify_invalid,99,861211,0.482945,0.479333,-1,1786041574.302
